,0
3599,0.004873755931785404
3600,0.004873755931785404
3601,0.7136500736768222
3602,0.7139354987554348
3603,0.004873755931785404
3604,0.004873755931785404
3605,0.004873755931785404
3606,0.004873755931785404
3607,0.7142429937061744
3608,0.7145510540275773
3609,0.7148541417371925
3610,0.7151485976796002
3611,0.715433267363344
3612,0.7157235329379149
3613,0.7160261977883704
3614,0.004873755931785404
3615,0.7163160105934822
3616,0.7165895995461191
3617,0.004873755931785404
3618,0.004873755931785404
3619,0.7168546379871021
3620,0.7171151336630794
3621,0.7173771842385389
3622,0.7176458770891535
3623,0.004873755931785404
3624,0.004873755931785404
3625,0.7179070881324188
3626,0.004873755931785404
3627,0.004873755931785404
3628,0.7181656980781708
3629,0.004873755931785404
3630,0.004873755931785404
3631,0.7184263973522199
3632,0.004873755931785404
3633,0.7186717144568836
3634,0.004873755931785404
3635,0.7189010164252662
3636,0.719132406526092
3637,0.7193482370211988
3638,0.004873755931785404
3639,0.004873755931785404
3640,0.004873755931785404
3641,0.004873755931785404
3642,0.7195656489300987
3643,0.004873755931785404
3644,0.004873755931785404
3645,0.004873755931785404
3646,0.004873755931785404
3647,0.004873755931785404
3648,0.004873755931785404
3649,0.004873755931785404
3650,0.7197804413404802
3651,0.004873755931785404
3652,0.004873755931785404
3653,0.7199873760332224
3654,0.004873755931785404
3655,0.7201975622405475
3656,0.7204036935142886
3657,0.7206214123819995
3658,0.7208297978298512
3659,0.004873755931785404
3660,0.004873755931785404
3661,0.004873755931785404
3662,0.7210292208853649
3663,0.7212279208296971
3664,0.7214213214037882
3665,0.004873755931785404
3666,0.7215998516842149
3667,0.7217814948978166
3668,0.004873755931785404
3669,0.004873755931785404
3670,0.7219660221500114
3671,0.7221424611553949
3672,0.004873755931785404
3673,0.004873755931785404
3674,0.004873755931785404
3675,0.7223051881667986
3676,0.004873755931785404
3677,0.004873755931785404
3678,0.004873755931785404
3679,0.004873755931785404
3680,0.004873755931785404
3681,0.7224816780815002
3682,0.722643182384233
3683,0.7227814758237242
3684,0.7229170491672317
3685,0.004873755931785404
3686,0.004873755931785404
3687,0.004873755931785404
3688,0.004873755931785404
3689,0.004873755931785404
3690,0.004873755931785404
3691,0.004873755931785404
3692,0.004873755931785404
3693,0.7230432689777377
3694,0.7231511105917268
3695,0.7232677151842449
3696,0.004873755931785404
3697,0.004873755931785404
3698,0.004873755931785404
3699,0.004873755931785404
3700,0.7233773931010348
3701,0.004873755931785404
3702,0.004873755931785404
3703,0.004873755931785404
3704,0.004873755931785404
3705,0.004873755931785404
3706,0.004873755931785404
3707,0.004873755931785404
3708,0.004873755931785404
3709,0.7234901182891833
3710,0.004873755931785404
3711,0.004873755931785404
3712,0.004873755931785404
3713,0.7236161382048628
3714,0.004873755931785404
3715,0.7237425642708217
3716,0.7238859173350832
3717,0.7240052786055469
3718,0.7241252274767684
3719,0.7242245973712536
3720,0.004873755931785404
3721,0.004873755931785404
3722,0.7243104128009603
3723,0.7243941416764155
3724,0.724469785150075
3725,0.7245461181091999
3726,0.7246210379111409
3727,0.004873755931785404
3728,0.7246953661792205
3729,0.7247682530258003
3730,0.004873755931785404
3731,0.7248180564975867
3732,0.7248719293158917
3733,0.7249269868093863
3734,0.004873755931785404
3735,0.7249774970882107
3736,0.004873755931785404
3737,0.004873755931785404
3738,0.7250182820526939
3739,0.725065451146175
3740,0.7251086438478257
3741,0.7251403961926852
3742,0.7251672491883724
3743,0.004873755931785404
3744,0.7251777816814929
3745,0.004873755931785404
3746,0.7251779353805105
3747,0.004873755931785404
3748,0.725176471486328
3749,0.004873755931785404
3750,0.004873755931785404
3751,0.004873755931785404
3752,0.725165987302059
3753,0.725161589881374
3754,0.7251656443405807
3755,0.004873755931785404
3756,0.7251610934840592
3757,0.004873755931785404
3758,0.004873755931785404
3759,0.004873755931785404
3760,0.004873755931785404
3761,0.7251723347669062
3762,0.7251753320970342
3763,0.7251617670718855
3764,0.004873755931785404
3765,0.004873755931785404
3766,0.004873755931785404
3767,0.725140312320015
3768,0.7251096751177207
3769,0.004873755931785404
3770,0.7250786758729962
3771,0.725039369775782
3772,0.004873755931785404
3773,0.004873755931785404
3774,0.004873755931785404
3775,0.004873755931785404
3776,0.004873755931785404
3777,0.004873755931785404
3778,0.004873755931785404
3779,0.7249978273222036
3780,0.7249562535789429
3781,0.004873755931785404
3782,0.004873755931785404
3783,0.004873755931785404
3784,0.004873755931785404
3785,0.004873755931785404
3786,0.004873755931785404
3787,0.7249000425208656
3788,0.004873755931785404
3789,0.004873755931785404
3790,0.7248585005891076
3791,0.004873755931785404
3792,0.7248112190970876
3793,0.7247532575263314
3794,0.004873755931785404
3795,0.7246925595849076
3796,0.004873755931785404
3797,0.004873755931785404
3798,0.7246258296571223
3799,0.7245519826556558
3800,0.004873755931785404
3801,0.7244709127013195
3802,0.004873755931785404
3803,0.004873755931785404
3804,0.7243779306455812
3805,0.7243081203907262
3806,0.004873755931785404
3807,0.7242386822741028
3808,0.004873755931785404
3809,0.004873755931785404
3810,0.004873755931785404
3811,0.004873755931785404
3812,0.004873755931785404
3813,0.004873755931785404
3814,0.724152857149979
3815,0.004873755931785404
3816,0.004873755931785404
3817,0.7240556942360361
3818,0.723947696533004
3819,0.004873755931785404
3820,0.004873755931785404
3821,0.004873755931785404
3822,0.004873755931785404
3823,0.7238374244921006
3824,0.004873755931785404
3825,0.723721101238505
3826,0.004873755931785404
3827,0.7235986189985556
3828,0.7234624476745242
3829,0.7233195147220594
3830,0.7231623290254964
3831,0.004873755931785404
3832,0.7229983864356916
3833,0.004873755931785404
3834,0.004873755931785404
3835,0.004873755931785404
3836,0.004873755931785404
3837,0.004873755931785404
3838,0.7228358065001849
3839,0.004873755931785404
3840,0.722659335229081
3841,0.004873755931785404
3842,0.004873755931785404
3843,0.7224693696311205
3844,0.004873755931785404
3845,0.7222584296222961
3846,0.004873755931785404
3847,0.7220465670864443
3848,0.004873755931785404
3849,0.004873755931785404
3850,0.004873755931785404
3851,0.7218334408594869
3852,0.7216177736138023
3853,0.7214107626071999
3854,0.7211915418048247
3855,0.004873755931785404
3856,0.004873755931785404
3857,0.7209841908851452
3858,0.004873755931785404
3859,0.004873755931785404
3860,0.7207763510167031
3861,0.7205533087047064
3862,0.004873755931785404
3863,0.7203347666704059
3864,0.7201260950433858
3865,0.7198944176963522
3866,0.004873755931785404
3867,0.7196516612221788
3868,0.7194036276699631
3869,0.004873755931785404
3870,0.7191608973829348
3871,0.004873755931785404
3872,0.004873755931785404
3873,0.004873755931785404
3874,0.004873755931785404
3875,0.7189272324977847
3876,0.004873755931785404
3877,0.004873755931785404
3878,0.7186813497630467
3879,0.004873755931785404
3880,0.7184402927277923
3881,0.7181859995135933
3882,0.004873755931785404
3883,0.004873755931785404
3884,0.717911460210534
3885,0.7176388680640345
3886,0.004873755931785404
3887,0.004873755931785404
3888,0.7173609714379607
3889,0.717060108822202
3890,0.004873755931785404
3891,0.004873755931785404
3892,0.7167527812290878
3893,0.004873755931785404
3894,0.7164423248845323
3895,0.7161267821581117
3896,0.004873755931785404
3897,0.7158161255726876
3898,0.004873755931785404
3899,0.7154989080987036
3900,0.004873755931785404
3901,0.7151808167184381
3902,0.004873755931785404
3903,0.714859715976302
3904,0.004873755931785404
3905,0.7145476010215679
3906,0.004873755931785404
3907,0.004873755931785404
3908,0.7142077833528117
3909,0.713872390742446
3910,0.004873755931785404
3911,0.7135265281894938
3912,0.004873755931785404
3913,0.004873755931785404
3914,0.004873755931785404
3915,0.004873755931785404
3916,0.004873755931785404
3917,0.004873755931785404
3918,0.7131978218250705
3919,0.004873755931785404
3920,0.004873755931785404
3921,0.004873755931785404
3922,0.7128701503296222
3923,0.7125316583714654
3924,0.7121913099546342
3925,0.7118332933342242
3926,0.7114708778310757
3927,0.7110971724015808
3928,0.7107140385236104
3929,0.004873755931785404
3930,0.7103205824102451
3931,0.004873755931785404
3932,0.7099233145110947
3933,0.004873755931785404
3934,0.004873755931785404
3935,0.7095238470913582
3936,0.7091122785751225
3937,0.004873755931785404
3938,0.708686502233991
3939,0.004873755931785404
3940,0.7082580635551117
3941,0.7077721176099696
3942,0.7072782455992593
3943,0.004873755931785404
3944,0.004873755931785404
3945,0.7067813654601006
3946,0.7062767632155014
3947,0.004873755931785404
3948,0.7057722638811953
3949,0.004873755931785404
3950,0.004873755931785404
3951,0.7052645426008793
3952,0.004873755931785404
3953,0.7047430610920264
3954,0.004873755931785404
3955,0.004873755931785404
3956,0.004873755931785404
3957,0.004873755931785404
3958,0.7042188097545241
3959,0.7036987338520904
3960,0.004873755931785404
3961,0.004873755931785404
3962,0.7031752408916965
3963,0.004873755931785404
3964,0.7026368239394662
3965,0.7020881638291234
3966,0.004873755931785404
3967,0.7015403117139757
3968,0.7009887749079773
3969,0.7004404364666281
3970,0.6998868775903839
3971,0.004873755931785404
3972,0.004873755931785404
3973,0.004873755931785404
3974,0.6993160574478207
3975,0.004873755931785404
3976,0.6987226912319361
3977,0.698118551585989
3978,0.004873755931785404
3979,0.004873755931785404
3980,0.004873755931785404
3981,0.004873755931785404
3982,0.004873755931785404
3983,0.6975050128677237
3984,0.6968805003602678
3985,0.6962476208722814
3986,0.6956031076212086
3987,0.6949607454261633
3988,0.004873755931785404
3989,0.6943306738041392
3990,0.6936894079258693
3991,0.004873755931785404
3992,0.004873755931785404
3993,0.6930393096877581
3994,0.004873755931785404
3995,0.6923770886111767
3996,0.004873755931785404
3997,0.004873755931785404
3998,0.6917005167242151
3999,0.6910156441146275
4000,0.6903181541650545
4001,0.004873755931785404
4002,0.004873755931785404
4003,0.6896010403107561
4004,0.004873755931785404
4005,0.6888690941827574
4006,0.004873755931785404
4007,0.6881154340614483
4008,0.004873755931785404
4009,0.004873755931785404
4010,0.004873755931785404
4011,0.004873755931785404
4012,0.6873641417377331
4013,0.004873755931785404
4014,0.6865896517721991
4015,0.685799630243163
4016,0.004873755931785404
4017,0.6849975256060283
4018,0.004873755931785404
4019,0.004873755931785404
4020,0.004873755931785404
4021,0.004873755931785404
4022,0.6841875524308151
4023,0.004873755931785404
4024,0.004873755931785404
4025,0.6833597190358188
4026,0.004873755931785404
4027,0.6825159206946798
4028,0.6816558146992148
4029,0.6807816817601315
4030,0.004873755931785404
4031,0.6799004913155103
4032,0.004873755931785404
4033,0.6790088435267153
4034,0.004873755931785404
4035,0.6781112449115071
4036,0.6772099444325431
4037,0.004873755931785404
4038,0.676297726628186
4039,0.6753720679675903
4040,0.004873755931785404
4041,0.6744276422233451
4042,0.004873755931785404
4043,0.6734738706588665
4044,0.6725131525816478
4045,0.004873755931785404
4046,0.6715716313323857
4047,0.6706133870228427
4048,0.004873755931785404
4049,0.004873755931785404
4050,0.669651023594316
4051,0.6686635889964629
4052,0.004873755931785404
4053,0.6676783677707191
4054,0.666685905255666
4055,0.004873755931785404
4056,0.6656804192769544
4057,0.004873755931785404
4058,0.6646682850296411
4059,0.6636487816757086
4060,0.6626238963491882
4061,0.6615919810400072
4062,0.004873755931785404
4063,0.004873755931785404
4064,0.6605405131574951
4065,0.004873755931785404
4066,0.6594740513573119
4067,0.004873755931785404
4068,0.004873755931785404
4069,0.6583959199474346
4070,0.004873755931785404
4071,0.6573184658221085
4072,0.004873755931785404
4073,0.6562444297360255
4074,0.004873755931785404
4075,0.004873755931785404
4076,0.004873755931785404
4077,0.6551529593763132
4078,0.6540597651476492
4079,0.004873755931785404
4080,0.6529546801636571
4081,0.004873755931785404
4082,0.004873755931785404
4083,0.004873755931785404
4084,0.004873755931785404
4085,0.6518440658997867
4086,0.004873755931785404
4087,0.6507375045858067
4088,0.004873755931785404
4089,0.004873755931785404
4090,0.004873755931785404
4091,0.004873755931785404
4092,0.6496153071361755
4093,0.648469665520993
4094,0.004873755931785404
4095,0.6473041280507884
4096,0.004873755931785404
4097,0.004873755931785404
4098,0.004873755931785404
4099,0.6461210171974756
4100,0.6449241661285114
4101,0.643722442695721
4102,0.6425081469596245
4103,0.6412873928247842
4104,0.6400703333732372
4105,0.004873755931785404
4106,0.004873755931785404
4107,0.6388466761868882
4108,0.004873755931785404
4109,0.004873755931785404
4110,0.6376123590109756
4111,0.004873755931785404
4112,0.004873755931785404
4113,0.6363587832385741
4114,0.6351009455272691
4115,0.004873755931785404
4116,0.6338331240533348
4117,0.004873755931785404
4118,0.004873755931785404
4119,0.004873755931785404
4120,0.004873755931785404
4121,0.004873755931785404
4122,0.004873755931785404
4123,0.6325512337481453
4124,0.6312629154605814
4125,0.004873755931785404
4126,0.004873755931785404
4127,0.6299621572853531
4128,0.004873755931785404
4129,0.628658734176094
4130,0.004873755931785404
4131,0.627349861332459
4132,0.004873755931785404
4133,0.004873755931785404
4134,0.626027631231099
4135,0.6246874101221819
4136,0.004873755931785404
4137,0.004873755931785404
4138,0.004873755931785404
4139,0.004873755931785404
4140,0.004873755931785404
4141,0.004873755931785404
4142,0.004873755931785404
4143,0.004873755931785404
4144,0.004873755931785404
4145,0.004873755931785404
4146,0.6233328893572244
4147,0.621961988949089
4148,0.6205751202973812
4149,0.6191867446815345
4150,0.004873755931785404
4151,0.004873755931785404
4152,0.004873755931785404
4153,0.004873755931785404
4154,0.004873755931785404
4155,0.004873755931785404
4156,0.004873755931785404
4157,0.004873755931785404
4158,0.004873755931785404
4159,0.004873755931785404
4160,0.004873755931785404
4161,0.617792632641735
4162,0.004873755931785404
4163,0.004873755931785404
4164,0.004873755931785404
4165,0.004873755931785404
4166,0.004873755931785404
4167,0.004873755931785404
4168,0.004873755931785404
4169,0.6163836320995012
4170,0.004873755931785404
4171,0.004873755931785404
4172,0.6149732208543242
4173,0.004873755931785404
4174,0.004873755931785404
4175,0.004873755931785404
4176,0.6135495077052998
4177,0.6121184095597674
4178,0.004873755931785404
4179,0.004873755931785404
4180,0.004873755931785404
4181,0.6106842775467569
4182,0.6092589873362322
4183,0.004873755931785404
4184,0.6078407663372172
4185,0.606410389946215
4186,0.004873755931785404
4187,0.004873755931785404
4188,0.6049623067956699
4189,0.004873755931785404
4190,0.6035067329064671
4191,0.004873755931785404
4192,0.004873755931785404
4193,0.004873755931785404
4194,0.6020463000748674
4195,0.004873755931785404
4196,0.6005754251835539
4197,0.5990882619964136
4198,0.004873755931785404
4199,0.004873755931785404
4200,0.5975971825101235
4201,0.004873755931785404
4202,0.5960920926869786
4203,0.004873755931785404
4204,0.5945783721309964
4205,0.004873755931785404
4206,0.5930446583921649
4207,0.5914930448506897
4208,0.004873755931785404
4209,0.004873755931785404
4210,0.004873755931785404
4211,0.004873755931785404
4212,0.5899361223243671
4213,0.5883676961290596
4214,0.004873755931785404
4215,0.5867801254181467
4216,0.5851938072719902
4217,0.5835973975062587
4218,0.004873755931785404
4219,0.5819801468091975
4220,0.004873755931785404
4221,0.580367197171412
4222,0.5787340063961719
4223,0.5770808973767636
4224,0.5754254671412062
4225,0.004873755931785404
4226,0.5737558930348253
4227,0.572076660860683
4228,0.004873755931785404
4229,0.5704063162617805
4230,0.5687224155574842
4231,0.004873755931785404
4232,0.004873755931785404
4233,0.5670316488780501
4234,0.004873755931785404
4235,0.004873755931785404
4236,0.004873755931785404
4237,0.5653452933746319
4238,0.004873755931785404
4239,0.5636552269086994
4240,0.004873755931785404
4241,0.004873755931785404
4242,0.5619620908304042
4243,0.5602556167042817
4244,0.004873755931785404
4245,0.004873755931785404
4246,0.004873755931785404
4247,0.004873755931785404
4248,0.004873755931785404
4249,0.004873755931785404
4250,0.004873755931785404
4251,0.5585557547258719
4252,0.5568517948541318
4253,0.004873755931785404
4254,0.004873755931785404
4255,0.5551485906450135
4256,0.004873755931785404
4257,0.5534104312430783
4258,0.004873755931785404
4259,0.551667232572808
4260,0.5499100245008378
4261,0.004873755931785404
4262,0.5481413349425068
4263,0.546365385171049
4264,0.5445812959808046
4265,0.5427772319528865
4266,0.004873755931785404
4267,0.5409656473942036
4268,0.5391483166413077
4269,0.5373416040893961
4270,0.004873755931785404
4271,0.5355330049559925
4272,0.5337066903354979
4273,0.004873755931785404
4274,0.004873755931785404
4275,0.5318702798185005
4276,0.5300295625089845
4277,0.004873755931785404
4278,0.004873755931785404
4279,0.004873755931785404
4280,0.5281873840091529
4281,0.5263377277057314
4282,0.004873755931785404
4283,0.5244902227308533
4284,0.004873755931785404
4285,0.004873755931785404
4286,0.5226372659825538
4287,0.004873755931785404
4288,0.5207703633995269
4289,0.5189027168361344
4290,0.004873755931785404
4291,0.5170179769532013
4292,0.5151289597697918
4293,0.004873755931785404
4294,0.513248610697619
4295,0.004873755931785404
4296,0.5113599349000976
4297,0.5094628931314862
4298,0.004873755931785404
4299,0.5075663224706471
4300,0.505665306559949
4301,0.004873755931785404
4302,0.004873755931785404
4303,0.004873755931785404
4304,0.004873755931785404
4305,0.5037521422714936
4306,0.501836319926815
4307,0.004873755931785404
4308,0.004873755931785404
4309,0.004873755931785404
4310,0.004873755931785404
4311,0.4999103060540402
4312,0.004873755931785404
4313,0.49798915980287983
4314,0.004873755931785404
4315,0.49606633492782437
4316,0.4941297573218976
4317,0.4921800103400584
4318,0.004873755931785404
4319,0.004873755931785404
4320,0.004873755931785404
4321,0.4902309822029029
4322,0.004873755931785404
4323,0.4882678808576178
4324,0.004873755931785404
4325,0.004873755931785404
4326,0.004873755931785404
4327,0.4862998379956223
4328,0.4843311948562225
4329,0.48235600951993374
4330,0.004873755931785404
4331,0.004873755931785404
4332,0.48037572429859515
4333,0.004873755931785404
4334,0.4784001402734032
4335,0.47639741738646924
4336,0.004873755931785404
4337,0.4743844695483786
4338,0.47234945729175126
4339,0.4702958539504792
4340,0.004873755931785404
4341,0.46821802850152117
4342,0.004873755931785404
4343,0.004873755931785404
4344,0.4661186190960429
4345,0.004873755931785404
4346,0.004873755931785404
4347,0.004873755931785404
4348,0.004873755931785404
4349,0.4640333502668111
4350,0.004873755931785404
4351,0.004873755931785404
4352,0.4619395247402894
4353,0.45985185580107196
4354,0.4577627281812778
4355,0.004873755931785404
4356,0.4556554520904095
4357,0.004873755931785404
4358,0.004873755931785404
4359,0.004873755931785404
4360,0.4535378711588214
4361,0.004873755931785404
4362,0.4514060781962471
4363,0.004873755931785404
4364,0.004873755931785404
4365,0.44925428065840767
4366,0.44709619973162085
4367,0.44492021748558386
4368,0.004873755931785404
4369,0.004873755931785404
4370,0.4427447790058235
4371,0.44055532394166014
4372,0.004873755931785404
4373,0.004873755931785404
4374,0.004873755931785404
4375,0.004873755931785404
4376,0.004873755931785404
4377,0.4383514830712824
4378,0.004873755931785404
4379,0.43613787217225
4380,0.004873755931785404
4381,0.004873755931785404
4382,0.004873755931785404
4383,0.004873755931785404
4384,0.004873755931785404
4385,0.4339085915335334
4386,0.4316567103565916
4387,0.004873755931785404
4388,0.42938357056275106
4389,0.4271179738864949
4390,0.004873755931785404
4391,0.004873755931785404
4392,0.42485371149911744
4393,0.004873755931785404
4394,0.004873755931785404
4395,0.004873755931785404
4396,0.42259041707843287
4397,0.42034023750308486
4398,0.004873755931785404
4399,0.41808658165555773
4400,0.4158305245153548
4401,0.41354774734380095
4402,0.4112544025731873
4403,0.004873755931785404
4404,0.004873755931785404
4405,0.004873755931785404
4406,0.40895675220259514
4407,0.004873755931785404
4408,0.004873755931785404
4409,0.004873755931785404
4410,0.004873755931785404
4411,0.004873755931785404
4412,0.40663408777639487
4413,0.004873755931785404
4414,0.004873755931785404
4415,0.004873755931785404
4416,0.004873755931785404
4417,0.4043014579691753
4418,0.004873755931785404
4419,0.004873755931785404
4420,0.004873755931785404
4421,0.4019671925231485
4422,0.004873755931785404
4423,0.39961165337750554
4424,0.3972506702403859
4425,0.3948708484798799
4426,0.004873755931785404
4427,0.004873755931785404
4428,0.3924777275111839
4429,0.3900701237354787
4430,0.004873755931785404
4431,0.3876593001216614
4432,0.38524891847178155
4433,0.38283009112914557
4434,0.3804061659319093
4435,0.004873755931785404
4436,0.3779806553771408
4437,0.3755375382533275
4438,0.3730968062191925
4439,0.004873755931785404
4440,0.3706512731971827
4441,0.3681940114346012
4442,0.36573337100960784
4443,0.004873755931785404
4444,0.36324220342549374
4445,0.004873755931785404
4446,0.004873755931785404
4447,0.004873755931785404
4448,0.004873755931785404
4449,0.360733986941671
4450,0.3582289680457718
4451,0.3557220907062394
4452,0.3532082585128764
4453,0.35070257143162936
4454,0.004873755931785404
4455,0.3481931793806568
4456,0.004873755931785404
4457,0.004873755931785404
4458,0.004873755931785404
4459,0.004873755931785404
4460,0.004873755931785404
4461,0.3456682014231369
4462,0.004873755931785404
4463,0.004873755931785404
4464,0.34314280069876935
4465,0.004873755931785404
4466,0.3406140520253143
4467,0.3380902716914713
4468,0.004873755931785404
4469,0.004873755931785404
4470,0.3355598272402387
4471,0.004873755931785404
4472,0.33301027021999063
4473,0.3304564580423805
4474,0.32790642724414953
4475,0.004873755931785404
4476,0.32535961776009126
4477,0.3228077942682095
4478,0.004873755931785404
4479,0.32024078920354593
4480,0.004873755931785404
4481,0.004873755931785404
4482,0.31765403190833286
4483,0.315045560628956
4484,0.004873755931785404
4485,0.3124342767958354
4486,0.004873755931785404
4487,0.30980027656937037
4488,0.30715089984038896
4489,0.004873755931785404
4490,0.004873755931785404
4491,0.3045001833769332
4492,0.3018274948613877
4493,0.004873755931785404
4494,0.004873755931785404
4495,0.004873755931785404
4496,0.29914765583865993
4497,0.29646347149424274
4498,0.2937738118473955
4499,0.004873755931785404
4500,0.004873755931785404
4501,0.004873755931785404
4502,0.004873755931785404
4503,0.004873755931785404
4504,0.2910876307215328
4505,0.288382374919347
4506,0.004873755931785404
4507,0.28566268136722917
4508,0.004873755931785404
4509,0.2829323344618151
4510,0.28018311764690357
4511,0.004873755931785404
4512,0.2774447358285442
4513,0.2747054321842511
4514,0.2719455444200275
4515,0.004873755931785404
4516,0.004873755931785404
4517,0.2691730234026212
4518,0.26641384952116126
4519,0.26363887410126197
4520,0.004873755931785404
4521,0.2608554275850882
4522,0.004873755931785404
4523,0.2580637155003931
4524,0.25526196495671366
4525,0.004873755931785404
4526,0.2524475200070399
4527,0.24963556913888776
4528,0.004873755931785404
4529,0.24680988399809697
4530,0.004873755931785404
4531,0.004873755931785404
4532,0.24395700434733675
4533,0.004873755931785404
4534,0.24111729946279506
4535,0.004873755931785404
4536,0.004873755931785404
4537,0.23825907741700936
4538,0.23539391882819077
4539,0.23250594348524178
4540,0.2295946248393126
4541,0.004873755931785404
4542,0.004873755931785404
4543,0.004873755931785404
4544,0.22667214999325394
4545,0.2237370454275637
4546,0.22079596695926118
4547,0.004873755931785404
4548,0.2178426493482612
4549,0.004873755931785404
4550,0.004873755931785404
4551,0.21488626369730082
4552,0.004873755931785404
4553,0.004873755931785404
4554,0.21191092586531746
4555,0.004873755931785404
4556,0.20892104134720962
4557,0.20591668677450906
4558,0.2028989718413601
4559,0.004873755931785404
4560,0.004873755931785404
4561,0.004873755931785404
4562,0.199884503160737
4563,0.004873755931785404
4564,0.19686027729611738
4565,0.1938136146668378
4566,0.004873755931785404
4567,0.004873755931785404
4568,0.004873755931785404
4569,0.19078168785767338
4570,0.1877442020300415
4571,0.004873755931785404
4572,0.18469979851525095
4573,0.18164737806221906
4574,0.004873755931785404
4575,0.178583938731426
4576,0.17550797573817264
4577,0.17242679293143134
4578,0.004873755931785404
4579,0.004873755931785404
4580,0.1693398246621458
4581,0.004873755931785404
4582,0.16622392014229972
4583,0.16308931775417454
4584,0.15997067312215632
4585,0.004873755931785404
4586,0.004873755931785404
4587,0.15683301624475005
4588,0.004873755931785404
4589,0.004873755931785404
4590,0.15367180839007255
4591,0.15049428500910586
4592,0.1472972765972419
4593,0.004873755931785404
4594,0.004873755931785404
4595,0.004873755931785404
4596,0.14408287388931826
4597,0.14086207251840752
4598,0.004873755931785404
4599,0.1376361223112271
4600,0.1344054230466645
4601,0.1311627655832052
4602,0.12790206458790032
4603,0.12463101519484608
4604,0.12135109327364502
4605,0.11803809679373559
4606,0.004873755931785404
4607,0.004873755931785404
4608,0.11469195762401108
4609,0.11133126075900228
4610,0.004873755931785404
4611,0.004873755931785404
4612,0.1079670130794576
4613,0.10458699590489352
4614,0.10120025391898911
4615,0.004873755931785404
4616,0.09781560338883244
4617,0.004873755931785404
4618,0.004873755931785404
4619,0.09442803584195002
4620,0.091031790213483
4621,0.08761771506200906
4622,0.08420035843386853
4623,0.004873755931785404
4624,0.004873755931785404
4625,0.004873755931785404
4626,0.08076510071650354
4627,0.004873755931785404
4628,0.07732118860854534
4629,0.004873755931785404
4630,0.07386460775164554
4631,0.004873755931785404
4632,0.07041268206890276
4633,0.004873755931785404
4634,0.004873755931785404
4635,0.06694948437065708
4636,0.004873755931785404
4637,0.06347993568785648
4638,0.06001588682230524
4639,0.004873755931785404
4640,0.05654736440676926
4641,0.05306679848320157
4642,0.004873755931785404
4643,0.04957697929246649
4644,0.04607725094099424
4645,0.04256281180021042
4646,0.03903434047530845
4647,0.004873755931785404
4648,0.004873755931785404
4649,0.03550090909320534
4650,0.004873755931785404
4651,0.004873755931785404
4652,0.03197493854858669
4653,0.028435845489279354
4654,0.024895407400793285
4655,0.0213573919506697
4656,0.017787961164602628
4657,0.004873755931785404
4658,0.014220647336034722
4659,0.010626253092959607
4660,0.007032810061556728
4661,0.004873755931785404
4662,0.003436986439354601
4663,-0.0001691666322912613
4664,0.004873755931785404
4665,-0.0037992400451969457
4666,0.004873755931785404
4667,0.004873755931785404
4668,0.004873755931785404
4669,0.004873755931785404
4670,-0.007440458341087871
4671,-0.011080335215050927
4672,-0.014733990459128637
4673,0.004873755931785404
4674,-0.018395800412952548
4675,0.004873755931785404
4676,0.004873755931785404
4677,-0.022049332046328748
4678,-0.02571562413950839
4679,-0.029386313556636234
4680,0.004873755931785404
4681,0.004873755931785404
4682,0.004873755931785404
4683,-0.033081911530849356
4684,0.004873755931785404
4685,-0.03679736112224959
4686,-0.040520050120254406
4687,-0.04426060876569817
4688,-0.04800791004052684
4689,0.004873755931785404
4690,-0.05179017887549198
4691,-0.05559612210960504
4692,-0.059425492242414696
4693,0.004873755931785404
4694,0.004873755931785404
4695,0.004873755931785404
4696,0.004873755931785404
4697,0.004873755931785404
4698,-0.06326261979736134
4699,0.004873755931785404
4700,0.004873755931785404
4701,-0.06711585196377973
4702,-0.07097230851218543
4703,0.004873755931785404
4704,0.004873755931785404
4705,-0.07482578543271515
4706,0.004873755931785404
4707,-0.07869022543758492
4708,-0.08257656230307946
4709,-0.08646700991902542
4710,-0.09038226075969359
4711,-0.09431475524611278
4712,0.004873755931785404
4713,0.004873755931785404
4714,0.004873755931785404
4715,0.004873755931785404
4716,0.004873755931785404
4717,0.004873755931785404
4718,0.004873755931785404
4719,-0.09827103061334638
4720,0.004873755931785404
4721,0.004873755931785404
4722,0.004873755931785404
4723,0.004873755931785404
4724,0.004873755931785404
4725,0.004873755931785404
4726,0.004873755931785404
4727,-0.10223440267277613
4728,-0.1062172153644016
4729,0.004873755931785404
4730,0.004873755931785404
4731,0.004873755931785404
4732,0.004873755931785404
4733,-0.11019664520353692
4734,-0.11419312866232284
4735,0.004873755931785404
4736,0.004873755931785404
4737,0.004873755931785404
4738,-0.11821488598490915
4739,-0.12222933855828363
4740,-0.12627134238225543
4741,0.004873755931785404
4742,-0.13032295018756976
4743,-0.1343681294697863
4744,-0.1384003111725687
4745,0.004873755931785404
4746,0.004873755931785404
4747,-0.14243691975773123
4748,-0.14645581070840227
4749,-0.15047574837226943
4750,-0.1545262639918068
4751,-0.15858459039991626
4752,0.004873755931785404
4753,0.004873755931785404
4754,0.004873755931785404
4755,0.004873755931785404
4756,0.004873755931785404
4757,0.004873755931785404
4758,0.004873755931785404
4759,-0.16266452868747897
4760,-0.16677065672297817
4761,-0.17090890732167704
4762,-0.1750745494441765
4763,0.004873755931785404
4764,-0.17926095655396282
